id_track,id_marine,lat,lon,speed,course,age,date_add
1453549,62,43.1447,131.896,0,0,6,2/23/2016 0:07
1453550,123,43.1052,131.909,0,347,5,2/23/2016 0:07
1453551,67,43.1055,131.908,0,109,5,2/23/2016 0:07
1453552,69,43.0432,131.92,0,8,4,2/23/2016 0:07
1453553,71,43.0473,131.918,0,117,4,2/23/2016 0:07
1453554,110,43.0541,131.916,1,271,4,2/23/2016 0:07
1453555,140,43.0585,131.915,66,124,3,2/23/2016 0:07
1453556,65,43.0722,131.914,0,334,3,2/23/2016 0:07
1453557,72,43.0723,131.915,0,280,5,2/23/2016 0:07
1453558,73,43.0729,131.915,0,0,4,2/23/2016 0:07
1453559,74,43.0781,131.917,0,328,4,2/23/2016 0:07
1453560,97,43.1044,131.919,0,0,6,2/23/2016 0:07
1453561,77,43.1045,131.919,0,154,207,2/23/2016 0:07
1453562,76,43.1045,131.919,0,0,5,2/23/2016 0:07
1453563,78,43.105,131.914,0,281,4,2/23/2016 0:07
1453564,79,43.105,131.915,0,335,4,2/23/2016 0:07
1453565,80,43.1051,131.915,0,290,5,2/23/2016 0:07
1453566,81,43.1052,131.914,0,281,5,2/23/2016 0:07
1453567,82,43.1077,131.922,0,56,3,2/23/2016 0:07
1453568,83,43.1078,131.923,0,297,4,2/23/2016 0:07
1453569,84,43.1079,131.922,0,306,4,2/23/2016 0:07
1453570,86,43.1207,131.917,0,0,4,2/23/2016 0:07
1453571,55,43.0415,131.928,1,252,3,2/23/2016 0:07
1453572,144,43.0482,131.929,1,250,4,2/23/2016 0:07
1453573,142,43.0737,131.926,0,255,3,2/23/2016 0:07
1453574,89,43.1049,131.926,0,290,5,2/23/2016 0:07
1453575,90,43.1052,131.927,1,347,3,2/23/2016 0:07
1453576,88,43.1067,131.923,82,270,4,2/23/2016 0:07
1453577,92,43.108,131.926,0,0,5,2/23/2016 0:07
1453578,93,43.0404,131.935,0,0,5,2/23/2016 0:07
1453579,31,43.0472,131.942,80,120,3,2/23/2016 0:07
1453580,115,43.0737,131.933,0,0,3,2/23/2016 0:07
1453581,147,43.0403,131.976,77,270,3,2/23/2016 0:07
1453582,118,43.0814,131.984,0,50,7,2/23/2016 0:07
1453583,98,43.0796,131.994,1,343,10,2/23/2016 0:07
1453584,99,43.0798,131.994,0,352,4,2/23/2016 0:07
1453585,100,43.0847,132.008,1,272,5,2/23/2016 0:07
1453586,143,43.0656,132.012,0,112,4,2/23/2016 0:07
1453587,102,43.0889,132.017,1,330,4,2/23/2016 0:07
1453588,113,43.0915,132.029,0,56,6,2/23/2016 0:07
1453589,134,43.0512,132.033,0,0,8,2/23/2016 0:07
1453590,111,43.0837,132.038,1,27,5,2/23/2016 0:07
1453591,103,43.0839,132.038,1,65,4,2/23/2016 0:07
1453592,133,43.0653,132.041,0,0,3,2/23/2016 0:07
1453593,150,43.1145,131.801,96,18,2,2/23/2016 0:07
1453594,1,43.0798,131.853,0,21,10,2/23/2016 0:07
1453595,2,43.0801,131.855,0,246,3,2/23/2016 0:07
1453596,136,43.0909,131.869,0,206,3,2/23/2016 0:07
1453597,128,43.093,131.872,0,141,2,2/23/2016 0:07
1453598,5,43.0948,131.874,0,359,3,2/23/2016 0:07
1453599,114,43.0977,131.871,0,258,4,2/23/2016 0:07
1453600,130,43.0992,131.87,0,293,4,2/23/2016 0:07
1453601,12,43.1011,131.873,0,309,2,2/23/2016 0:07
1453602,14,43.0618,131.883,0,0,4,2/23/2016 0:07
1453603,48,43.077,131.879,109,150,2,2/23/2016 0:07
1453604,15,43.0803,131.883,0,282,3,2/23/2016 0:07
1453605,135,43.0862,131.884,0,50,4,2/23/2016 0:07
1453606,122,43.0927,131.88,0,339,3,2/23/2016 0:07
1453607,125,43.0927,131.88,0,181,9,2/23/2016 0:07
1453608,18,43.0934,131.88,0,93,3,2/23/2016 0:07
1453609,19,43.0935,131.88,0,312,4,2/23/2016 0:07
1453610,20,43.0938,131.881,0,318,4,2/23/2016 0:07
1453611,137,43.0963,131.883,0,311,3,2/23/2016 0:07
1453612,138,43.0976,131.882,0,199,4,2/23/2016 0:07
1453613,139,43.098,131.882,0,321,4,2/23/2016 0:07
1453614,131,43.1007,131.883,0,268,2,2/23/2016 0:07
1453615,149,43.101,131.883,0,4,2,2/23/2016 0:07
1453616,146,43.1039,131.878,0,298,3,2/23/2016 0:07
1453617,70,43.104,131.878,0,305,2,2/23/2016 0:07
1453618,17,43.109,131.883,1,0,4,2/23/2016 0:07
1453619,26,43.0619,131.887,0,202,3,2/23/2016 0:07
1453620,27,43.0621,131.887,0,111,2,2/23/2016 0:07
1453621,94,43.0622,131.887,0,0,4,2/23/2016 0:07
1453622,28,43.0622,131.887,0,303,2,2/23/2016 0:07
1453623,30,43.0626,131.888,0,0,7,2/23/2016 0:07
1453624,116,43.0819,131.891,0,86,4,2/23/2016 0:07
1453625,148,43.0855,131.888,1,129,63,2/23/2016 0:07
1453626,33,43.0859,131.889,0,303,2,2/23/2016 0:07
1453627,35,43.0906,131.892,0,172,2,2/23/2016 0:07
1453628,41,43.0911,131.893,1,239,2,2/23/2016 0:07
1453629,40,43.0911,131.893,0,296,3,2/23/2016 0:07
1453630,42,43.0912,131.893,0,4,2,2/23/2016 0:07
1453631,13,43.1037,131.887,0,159,5,2/23/2016 0:07
1453632,45,43.1044,131.889,0,109,4,2/23/2016 0:07
1453633,47,43.1057,131.891,0,0,2,2/23/2016 0:07
1453634,46,43.1058,131.892,0,64,3,2/23/2016 0:07
1453635,108,43.1061,131.893,0,0,4,2/23/2016 0:07
1453636,50,43.0911,131.895,0,40,4,2/23/2016 0:07
1453637,51,43.1058,131.903,0,0,4,2/23/2016 0:07
1453638,53,43.1063,131.902,0,327,5,2/23/2016 0:07
1453639,16,43.1064,131.9,0,208,3,2/23/2016 0:07
1453640,52,43.1064,131.895,1,147,4,2/23/2016 0:07
1453641,141,43.1067,131.897,0,0,2,2/23/2016 0:07
1453642,58,43.1117,131.898,0,167,2,2/23/2016 0:07
1453643,68,43.1119,131.895,0,0,3,2/23/2016 0:07
1453644,60,43.1119,131.895,0,0,4,2/23/2016 0:07
1453645,119,43.1422,131.896,0,216,2,2/23/2016 0:07
1453646,62,43.1447,131.896,0,0,6,2/23/2016 0:07
1453647,123,43.1052,131.909,0,0,2,2/23/2016 0:07
1453648,67,43.1054,131.908,0,109,2,2/23/2016 0:07
1453649,69,43.0432,131.92,0,8,4,2/23/2016 0:07
1453650,71,43.0473,131.918,0,117,4,2/23/2016 0:07
1453651,110,43.0541,131.916,1,271,4,2/23/2016 0:07
1453652,140,43.0573,131.918,67,125,2,2/23/2016 0:07
1453653,65,43.0722,131.914,0,334,3,2/23/2016 0:07
1453654,72,43.0723,131.915,0,280,5,2/23/2016 0:07
1453655,73,43.0729,131.915,0,0,4,2/23/2016 0:07
1453656,74,43.0781,131.917,0,328,4,2/23/2016 0:07
1453657,97,43.1044,131.919,0,0,2,2/23/2016 0:07
1453658,77,43.1045,131.919,0,154,207,2/23/2016 0:07
1453659,76,43.1045,131.919,0,0,5,2/23/2016 0:07
1453660,78,43.105,131.914,0,281,4,2/23/2016 0:07
1453661,79,43.105,131.915,0,335,4,2/23/2016 0:07
1453662,80,43.1051,131.915,0,42,2,2/23/2016 0:07
1453663,81,43.1051,131.914,0,325,2,2/23/2016 0:07
1453664,88,43.1067,131.92,82,270,2,2/23/2016 0:07
1453665,82,43.1077,131.922,0,56,3,2/23/2016 0:07
1453666,83,43.1078,131.923,0,297,4,2/23/2016 0:07
1453667,84,43.1079,131.922,0,306,4,2/23/2016 0:07
1453668,86,43.1207,131.917,0,0,4,2/23/2016 0:07
1453669,55,43.0415,131.928,1,252,3,2/23/2016 0:07
1453670,144,43.0482,131.929,1,250,4,2/23/2016 0:07
1453671,142,43.0737,131.926,0,255,3,2/23/2016 0:07
1453672,89,43.1049,131.926,0,341,2,2/23/2016 0:07
1453673,90,43.1052,131.927,1,347,3,2/23/2016 0:07
1453674,92,43.1079,131.926,0,0,2,2/23/2016 0:07
1453675,93,43.0404,131.935,0,0,2,2/23/2016 0:07
1453676,31,43.0472,131.942,80,120,3,2/23/2016 0:07
1453677,115,43.0737,131.933,0,0,3,2/23/2016 0:07
1453678,147,43.0406,131.973,76,289,2,2/23/2016 0:07
1453679,118,43.0814,131.984,0,50,7,2/23/2016 0:07
1453680,98,43.0796,131.994,1,343,10,2/23/2016 0:07
1453681,99,43.0798,131.994,0,352,4,2/23/2016 0:07
1453682,100,43.0847,132.008,1,272,5,2/23/2016 0:07
1453683,143,43.0656,132.012,0,112,4,2/23/2016 0:07
1453684,102,43.0889,132.017,1,330,4,2/23/2016 0:07
1453685,113,43.0915,132.029,0,54,2,2/23/2016 0:07
1453686,134,43.0512,132.033,0,0,2,2/23/2016 0:07
1453687,111,43.0837,132.038,1,27,5,2/23/2016 0:07
1453688,103,43.0839,132.038,1,65,4,2/23/2016 0:07
1453689,133,43.0653,132.041,0,0,3,2/23/2016 0:07
1453690,150,43.1094,131.798,93,5,3,2/23/2016 0:07
1453691,1,43.0798,131.853,0,21,9,2/23/2016 0:07
1453692,2,43.0801,131.855,0,193,5,2/23/2016 0:07
1453693,136,43.0909,131.869,0,217,5,2/23/2016 0:07
1453694,128,43.093,131.872,1,24,4,2/23/2016 0:07
1453695,5,43.0949,131.874,0,359,5,2/23/2016 0:07
1453696,114,43.0977,131.871,0,258,3,2/23/2016 0:07
1453697,130,43.0992,131.87,0,293,3,2/23/2016 0:07
1453698,12,43.1011,131.873,0,309,4,2/23/2016 0:07
1453699,14,43.0618,131.883,0,0,3,2/23/2016 0:07
1453700,15,43.0803,131.883,0,282,5,2/23/2016 0:07
1453701,48,43.0827,131.876,109,161,3,2/23/2016 0:07
1453702,135,43.0862,131.884,0,50,3,2/23/2016 0:07
1453703,125,43.0927,131.88,0,181,8,2/23/2016 0:07
1453704,122,43.0927,131.88,0,181,5,2/23/2016 0:07
1453705,18,43.0934,131.88,0,93,5,2/23/2016 0:07
1453706,19,43.0935,131.88,0,312,3,2/23/2016 0:07
1453707,20,43.0938,131.881,0,318,3,2/23/2016 0:07
1453708,137,43.0963,131.883,0,172,5,2/23/2016 0:07
1453709,138,43.0976,131.882,0,199,3,2/23/2016 0:07
1453710,139,43.098,131.882,0,321,3,2/23/2016 0:07
1453711,131,43.1007,131.883,1,268,4,2/23/2016 0:07
1453712,149,43.1012,131.883,0,4,4,2/23/2016 0:07
1453713,146,43.1039,131.878,0,295,6,2/23/2016 0:07
1453714,70,43.104,131.878,1,115,5,2/23/2016 0:07
1453715,17,43.109,131.883,0,0,7,2/23/2016 0:07
1453716,26,43.062,131.887,1,202,5,2/23/2016 0:07
1453717,27,43.0621,131.887,0,111,4,2/23/2016 0:07
1453718,94,43.0622,131.887,0,0,3,2/23/2016 0:07
1453719,28,43.0622,131.887,0,336,5,2/23/2016 0:07
1453720,30,43.0626,131.888,0,0,6,2/23/2016 0:07
1453721,116,43.0819,131.891,0,86,3,2/23/2016 0:07
1453722,148,43.0855,131.888,1,129,62,2/23/2016 0:07
1453723,33,43.0859,131.889,0,210,4,2/23/2016 0:07
1453724,35,43.0906,131.892,0,78,5,2/23/2016 0:07
1453725,42,43.091,131.893,6,44,3,2/23/2016 0:07
1453726,40,43.0911,131.893,0,303,5,2/23/2016 0:07
1453727,41,43.0912,131.893,0,239,4,2/23/2016 0:07
1453728,13,43.1037,131.887,0,159,4,2/23/2016 0:07
1453729,45,43.1044,131.889,0,109,3,2/23/2016 0:07
1453730,47,43.1057,131.892,0,0,4,2/23/2016 0:07
1453731,46,43.1058,131.892,0,64,5,2/23/2016 0:07
1453732,108,43.1061,131.893,0,0,3,2/23/2016 0:07
1453733,50,43.0911,131.895,0,40,3,2/23/2016 0:07
1453734,51,43.1058,131.903,0,0,3,2/23/2016 0:07
1453735,53,43.1063,131.902,0,327,4,2/23/2016 0:07
1453736,16,43.1064,131.9,0,208,5,2/23/2016 0:07
1453737,52,43.1064,131.895,1,147,3,2/23/2016 0:07
1453738,141,43.1067,131.897,0,280,4,2/23/2016 0:07
1453739,58,43.1118,131.898,0,167,4,2/23/2016 0:07
1453740,68,43.1119,131.895,0,0,6,2/23/2016 0:07
1453741,60,43.1119,131.895,0,0,3,2/23/2016 0:07
1453742,119,43.1422,131.896,1,216,4,2/23/2016 0:07
1453743,62,43.1447,131.896,0,0,5,2/23/2016 0:07
1453744,140,43.0595,131.913,65,125,3,2/23/2016 0:07
1453745,123,43.1052,131.909,0,347,4,2/23/2016 0:07
1453746,67,43.1055,131.908,0,109,4,2/23/2016 0:07
1453747,69,43.0432,131.92,0,8,3,2/23/2016 0:07
1453748,71,43.0473,131.918,0,117,3,2/23/2016 0:07
1453749,110,43.0541,131.916,1,271,3,2/23/2016 0:07
1453750,65,43.0722,131.914,0,347,5,2/23/2016 0:07
1453751,72,43.0723,131.915,0,280,4,2/23/2016 0:07
1453752,73,43.0729,131.915,0,0,3,2/23/2016 0:07
1453753,74,43.0781,131.917,0,328,3,2/23/2016 0:07
1453754,97,43.1044,131.919,0,0,5,2/23/2016 0:07
1453755,77,43.1045,131.919,0,154,206,2/23/2016 0:07
1453756,76,43.1045,131.919,0,0,4,2/23/2016 0:07
1453757,78,43.105,131.914,0,281,3,2/23/2016 0:07
1453758,79,43.105,131.915,0,335,3,2/23/2016 0:07
1453759,80,43.1051,131.915,0,290,4,2/23/2016 0:07
1453760,81,43.1052,131.914,0,281,4,2/23/2016 0:07
1453761,82,43.1077,131.922,0,335,5,2/23/2016 0:07
1453762,83,43.1078,131.923,0,297,3,2/23/2016 0:07
1453763,84,43.1079,131.922,0,306,3,2/23/2016 0:07
1453764,86,43.1207,131.917,0,0,3,2/23/2016 0:07
1453765,55,43.0415,131.928,0,68,6,2/23/2016 0:07
1453766,144,43.0482,131.929,1,250,3,2/23/2016 0:07
1453767,142,43.0737,131.926,0,247,5,2/23/2016 0:07
1453768,89,43.1049,131.926,0,290,4,2/23/2016 0:07
1453769,90,43.1052,131.927,0,347,5,2/23/2016 0:07
1453770,88,43.1067,131.923,82,270,3,2/23/2016 0:07
1453771,92,43.108,131.926,0,0,4,2/23/2016 0:07
1453772,93,43.0404,131.935,0,0,4,2/23/2016 0:07
1453773,31,43.0483,131.939,79,120,3,2/23/2016 0:07
1453774,115,43.0737,131.933,0,0,5,2/23/2016 0:07
1453775,147,43.0402,131.98,75,273,3,2/23/2016 0:07
1453776,118,43.0814,131.984,0,50,6,2/23/2016 0:07
1453777,98,43.0796,131.994,1,343,9,2/23/2016 0:07
1453778,99,43.0798,131.994,0,352,3,2/23/2016 0:07
1453779,100,43.0847,132.008,1,272,4,2/23/2016 0:07
1453780,143,43.0656,132.012,0,112,3,2/23/2016 0:07
1453781,102,43.0889,132.017,1,330,3,2/23/2016 0:07
1453782,113,43.0915,132.029,0,56,5,2/23/2016 0:07
1453783,134,43.0512,132.033,0,0,7,2/23/2016 0:07
1453784,111,43.0837,132.038,1,27,4,2/23/2016 0:07
1453785,103,43.0839,132.038,1,65,3,2/23/2016 0:07
1453786,133,43.0652,132.041,3,0,5,2/23/2016 0:07
1453787,150,43.1145,131.801,96,18,2,2/23/2016 0:07
1453788,1,43.0798,131.853,0,21,10,2/23/2016 0:07
1453789,2,43.0801,131.855,0,246,3,2/23/2016 0:07
1453790,136,43.0909,131.869,0,206,3,2/23/2016 0:07
1453791,128,43.093,131.872,0,141,2,2/23/2016 0:07
1453792,5,43.0948,131.874,0,359,3,2/23/2016 0:07
1453793,114,43.0977,131.871,0,258,4,2/23/2016 0:07
1453794,130,43.0992,131.87,0,293,4,2/23/2016 0:07
1453795,12,43.1011,131.873,0,309,2,2/23/2016 0:07
1453796,14,43.0618,131.883,0,0,4,2/23/2016 0:07
1453797,48,43.077,131.879,109,150,2,2/23/2016 0:07
1453798,15,43.0803,131.883,0,282,3,2/23/2016 0:07
1453799,135,43.0862,131.884,0,50,4,2/23/2016 0:07
1453800,122,43.0927,131.88,0,339,3,2/23/2016 0:07
1453801,125,43.0927,131.88,0,181,9,2/23/2016 0:07
1453802,18,43.0934,131.88,0,93,3,2/23/2016 0:07
1453803,19,43.0935,131.88,0,312,4,2/23/2016 0:07
1453804,20,43.0938,131.881,0,318,4,2/23/2016 0:07
1453805,137,43.0963,131.883,0,311,3,2/23/2016 0:07
1453806,138,43.0976,131.882,0,199,4,2/23/2016 0:07
1453807,139,43.098,131.882,0,321,4,2/23/2016 0:07
1453808,131,43.1007,131.883,0,268,2,2/23/2016 0:07
1453809,149,43.101,131.883,0,4,2,2/23/2016 0:07
1453810,146,43.1039,131.878,0,298,3,2/23/2016 0:07
1453811,70,43.104,131.878,0,305,2,2/23/2016 0:07
1453812,17,43.109,131.883,1,0,4,2/23/2016 0:07
1453813,26,43.0619,131.887,0,202,3,2/23/2016 0:07
1453814,27,43.0621,131.887,0,111,2,2/23/2016 0:07
1453815,94,43.0622,131.887,0,0,4,2/23/2016 0:07
1453816,28,43.0622,131.887,0,303,2,2/23/2016 0:07
1453817,30,43.0626,131.888,0,0,7,2/23/2016 0:07
1453818,116,43.0819,131.891,0,86,4,2/23/2016 0:07
1453819,148,43.0855,131.888,1,129,63,2/23/2016 0:07
1453820,33,43.0859,131.889,0,303,2,2/23/2016 0:07
1453821,35,43.0906,131.892,0,172,2,2/23/2016 0:07
1453822,41,43.0911,131.893,1,239,2,2/23/2016 0:07
1453823,40,43.0911,131.893,0,296,3,2/23/2016 0:07
1453824,42,43.0912,131.893,0,4,2,2/23/2016 0:07
1453825,13,43.1037,131.887,0,159,5,2/23/2016 0:07
1453826,45,43.1044,131.889,0,109,4,2/23/2016 0:07
1453827,47,43.1057,131.891,0,0,2,2/23/2016 0:07
1453828,46,43.1058,131.892,0,64,3,2/23/2016 0:07
1453829,108,43.1061,131.893,0,0,4,2/23/2016 0:07
1453830,50,43.0911,131.895,0,40,4,2/23/2016 0:07
1453831,51,43.1058,131.903,0,0,4,2/23/2016 0:07
1453832,53,43.1063,131.902,0,327,5,2/23/2016 0:07
1453833,16,43.1064,131.9,0,208,3,2/23/2016 0:07
1453834,52,43.1064,131.895,1,147,4,2/23/2016 0:07
1453835,141,43.1067,131.897,0,0,2,2/23/2016 0:07
1453836,58,43.1117,131.898,0,167,2,2/23/2016 0:07
1453837,68,43.1119,131.895,0,0,3,2/23/2016 0:07
1453838,60,43.1119,131.895,0,0,4,2/23/2016 0:07
1453839,119,43.1422,131.896,0,216,2,2/23/2016 0:07
1453840,62,43.1447,131.896,0,0,6,2/23/2016 0:07
1453841,123,43.1052,131.909,0,0,2,2/23/2016 0:07
1453842,67,43.1054,131.908,0,109,2,2/23/2016 0:07
1453843,69,43.0432,131.92,0,8,4,2/23/2016 0:07
1453844,71,43.0473,131.918,0,117,4,2/23/2016 0:07
1453845,110,43.0541,131.916,1,271,4,2/23/2016 0:07
1453846,140,43.0573,131.918,67,125,2,2/23/2016 0:07
1453847,65,43.0722,131.914,0,334,3,2/23/2016 0:07
1453848,72,43.0723,131.915,0,280,5,2/23/2016 0:07
1453849,73,43.0729,131.915,0,0,4,2/23/2016 0:07
1453850,74,43.0781,131.917,0,328,4,2/23/2016 0:07
1453851,97,43.1044,131.919,0,0,2,2/23/2016 0:07
1453852,77,43.1045,131.919,0,154,207,2/23/2016 0:07
1453853,76,43.1045,131.919,0,0,5,2/23/2016 0:07
1453854,78,43.105,131.914,0,281,4,2/23/2016 0:07
1453855,79,43.105,131.915,0,335,4,2/23/2016 0:07
1453856,80,43.1051,131.915,0,42,2,2/23/2016 0:07
1453857,81,43.1051,131.914,0,325,2,2/23/2016 0:07
1453858,88,43.1067,131.92,82,270,2,2/23/2016 0:07
1453859,82,43.1077,131.922,0,56,3,2/23/2016 0:07
1453860,83,43.1078,131.923,0,297,4,2/23/2016 0:07
1453861,84,43.1079,131.922,0,306,4,2/23/2016 0:07
1453862,86,43.1207,131.917,0,0,4,2/23/2016 0:07
1453863,55,43.0415,131.928,1,252,3,2/23/2016 0:07
1453864,144,43.0482,131.929,1,250,4,2/23/2016 0:07
1453865,142,43.0737,131.926,0,255,3,2/23/2016 0:07
1453866,89,43.1049,131.926,0,341,2,2/23/2016 0:07
1453867,90,43.1052,131.927,1,347,3,2/23/2016 0:07
1453868,92,43.1079,131.926,0,0,2,2/23/2016 0:07
1453869,93,43.0404,131.935,0,0,2,2/23/2016 0:07
1453870,31,43.0472,131.942,80,120,3,2/23/2016 0:07
1453871,115,43.0737,131.933,0,0,3,2/23/2016 0:07
1453872,147,43.0406,131.973,76,289,2,2/23/2016 0:07
1453873,118,43.0814,131.984,0,50,7,2/23/2016 0:07
1453874,98,43.0796,131.994,1,343,10,2/23/2016 0:07
1453875,99,43.0798,131.994,0,352,4,2/23/2016 0:07
1453876,100,43.0847,132.008,1,272,5,2/23/2016 0:07
1453877,143,43.0656,132.012,0,112,4,2/23/2016 0:07
1453878,102,43.0889,132.017,1,330,4,2/23/2016 0:07
1453879,113,43.0915,132.029,0,54,2,2/23/2016 0:07
1453880,134,43.0512,132.033,0,0,2,2/23/2016 0:07
1453881,111,43.0837,132.038,1,27,5,2/23/2016 0:07
1453882,103,43.0839,132.038,1,65,4,2/23/2016 0:07
1453883,133,43.0653,132.041,0,0,3,2/23/2016 0:07
1453884,150,43.1119,131.799,93,17,3,2/23/2016 0:07
1453885,1,43.0798,131.853,0,21,10,2/23/2016 0:07
1453886,2,43.0801,131.855,0,246,3,2/23/2016 0:07
1453887,136,43.0909,131.869,0,206,3,2/23/2016 0:07
1453888,128,43.093,131.872,1,24,5,2/23/2016 0:07
1453889,5,43.0948,131.874,0,359,3,2/23/2016 0:07
1453890,114,43.0977,131.871,0,258,4,2/23/2016 0:07
1453891,130,43.0992,131.87,0,293,4,2/23/2016 0:07
1453892,12,43.1011,131.873,0,309,5,2/23/2016 0:07
1453893,14,43.0618,131.883,0,0,4,2/23/2016 0:07
1453894,48,43.0798,131.877,110,161,3,2/23/2016 0:07
1453895,15,43.0803,131.883,0,282,3,2/23/2016 0:07
1453896,135,43.0862,131.884,0,50,4,2/23/2016 0:07
1453897,122,43.0927,131.88,0,339,3,2/23/2016 0:07
1453898,125,43.0927,131.88,0,181,9,2/23/2016 0:07
1453899,18,43.0934,131.88,0,93,3,2/23/2016 0:07
1453900,19,43.0935,131.88,0,312,4,2/23/2016 0:07
1453901,20,43.0938,131.881,0,318,4,2/23/2016 0:07
1453902,137,43.0963,131.883,0,172,6,2/23/2016 0:07
1453903,138,43.0976,131.882,0,199,4,2/23/2016 0:07
1453904,139,43.098,131.882,0,321,4,2/23/2016 0:07
1453905,131,43.1007,131.883,1,268,5,2/23/2016 0:07
1453906,149,43.1012,131.883,0,4,5,2/23/2016 0:07
1453907,146,43.1039,131.878,0,298,3,2/23/2016 0:07
1453908,70,43.104,131.878,1,115,6,2/23/2016 0:07
1453909,17,43.109,131.883,1,0,4,2/23/2016 0:07
1453910,26,43.0619,131.887,0,202,3,2/23/2016 0:07
1453911,27,43.0621,131.887,0,111,5,2/23/2016 0:07
1453912,94,43.0622,131.887,0,0,4,2/23/2016 0:07
1453913,28,43.0622,131.887,0,336,6,2/23/2016 0:07
1453914,30,43.0626,131.888,0,0,7,2/23/2016 0:07
1453915,116,43.0819,131.891,0,86,4,2/23/2016 0:07
1453916,148,43.0855,131.888,1,129,63,2/23/2016 0:07
1453917,33,43.0859,131.889,0,210,5,2/23/2016 0:07
1453918,35,43.0906,131.892,0,78,6,2/23/2016 0:07
1453919,42,43.091,131.893,6,44,4,2/23/2016 0:07
1453920,40,43.0911,131.893,0,303,6,2/23/2016 0:07
1453921,41,43.0912,131.893,0,239,5,2/23/2016 0:07
1453922,13,43.1037,131.887,0,159,5,2/23/2016 0:07
1453923,45,43.1044,131.889,0,109,4,2/23/2016 0:07
1453924,47,43.1057,131.892,0,0,5,2/23/2016 0:07
1453925,46,43.1058,131.892,0,64,3,2/23/2016 0:07
1453926,108,43.1061,131.893,0,0,4,2/23/2016 0:07
1453927,50,43.0911,131.895,0,40,4,2/23/2016 0:07
1453928,51,43.1058,131.903,0,0,4,2/23/2016 0:07
1453929,53,43.1063,131.902,0,327,5,2/23/2016 0:07
1453930,16,43.1064,131.9,0,208,3,2/23/2016 0:07
1453931,52,43.1064,131.895,1,147,4,2/23/2016 0:07
1453932,141,43.1067,131.897,0,280,5,2/23/2016 0:07
1453933,58,43.1118,131.898,0,167,5,2/23/2016 0:07
1453934,68,43.1119,131.895,0,0,3,2/23/2016 0:07
1453935,60,43.1119,131.895,0,0,4,2/23/2016 0:07
1453936,119,43.1422,131.896,1,216,5,2/23/2016 0:07
1453937,62,43.1447,131.896,0,0,6,2/23/2016 0:07
1453938,123,43.1052,131.909,0,347,5,2/23/2016 0:07
1453939,67,43.1055,131.908,0,109,5,2/23/2016 0:07
1453940,69,43.0432,131.92,0,8,4,2/23/2016 0:07
1453941,71,43.0473,131.918,0,117,4,2/23/2016 0:07
1453942,110,43.0541,131.916,1,271,4,2/23/2016 0:07
1453943,140,43.0585,131.915,66,124,3,2/23/2016 0:07
1453944,65,43.0722,131.914,0,334,3,2/23/2016 0:07
1453945,72,43.0723,131.915,0,280,5,2/23/2016 0:07
1453946,73,43.0729,131.915,0,0,4,2/23/2016 0:07
1453947,74,43.0781,131.917,0,328,4,2/23/2016 0:07
1453948,97,43.1044,131.919,0,0,6,2/23/2016 0:07
1453949,77,43.1045,131.919,0,154,207,2/23/2016 0:07
1453950,76,43.1045,131.919,0,0,5,2/23/2016 0:07
1453951,78,43.105,131.914,0,281,4,2/23/2016 0:07
1453952,79,43.105,131.915,0,335,4,2/23/2016 0:07
1453953,80,43.1051,131.915,0,290,5,2/23/2016 0:07
1453954,81,43.1052,131.914,0,281,5,2/23/2016 0:07
1453955,82,43.1077,131.922,0,56,3,2/23/2016 0:07
1453956,83,43.1078,131.923,0,297,4,2/23/2016 0:07
1453957,84,43.1079,131.922,0,306,4,2/23/2016 0:07
1453958,86,43.1207,131.917,0,0,4,2/23/2016 0:07
1453959,55,43.0415,131.928,1,252,3,2/23/2016 0:07
1453960,144,43.0482,131.929,1,250,4,2/23/2016 0:07
1453961,142,43.0737,131.926,0,255,3,2/23/2016 0:07
1453962,89,43.1049,131.926,0,290,5,2/23/2016 0:07
1453963,90,43.1052,131.927,1,347,3,2/23/2016 0:07
1453964,88,43.1067,131.923,82,270,4,2/23/2016 0:07
1453965,92,43.108,131.926,0,0,5,2/23/2016 0:07
1453966,93,43.0404,131.935,0,0,5,2/23/2016 0:07
1453967,31,43.0472,131.942,80,120,3,2/23/2016 0:07
1453968,115,43.0737,131.933,0,0,3,2/23/2016 0:07
1453969,147,43.0403,131.976,77,270,3,2/23/2016 0:07
1453970,118,43.0814,131.984,0,50,7,2/23/2016 0:07
1453971,98,43.0796,131.994,1,343,10,2/23/2016 0:07
1453972,99,43.0798,131.994,0,352,4,2/23/2016 0:07
1453973,100,43.0847,132.008,1,272,5,2/23/2016 0:07
1453974,143,43.0656,132.012,0,112,4,2/23/2016 0:07
1453975,102,43.0889,132.017,1,330,4,2/23/2016 0:07
1453976,113,43.0915,132.029,0,56,6,2/23/2016 0:07
1453977,134,43.0512,132.033,0,0,8,2/23/2016 0:07
1453978,111,43.0837,132.038,1,27,5,2/23/2016 0:07
1453979,103,43.0839,132.038,1,65,4,2/23/2016 0:07
1453980,133,43.0653,132.041,0,0,3,2/23/2016 0:07
1453981,150,43.1145,131.801,96,18,3,2/23/2016 0:08
1453982,1,43.0798,131.853,0,21,11,2/23/2016 0:08
1453983,2,43.0801,131.855,0,246,4,2/23/2016 0:08
1453984,136,43.0909,131.869,0,206,4,2/23/2016 0:08
1453985,128,43.093,131.872,0,141,3,2/23/2016 0:08
