id_track,id_marine,lat,lon,speed,course,age,date_add
1721353,170,43.0761,131.887,0,125,2,2/25/2016 2:15
1721354,159,43.0819,131.894,0,0,4,2/25/2016 2:15
1721355,160,43.0821,131.892,0,61,2,2/25/2016 2:15
1721356,33,43.0859,131.889,0,33,3,2/25/2016 2:15
1721357,35,43.0906,131.892,0,241,3,2/25/2016 2:15
1721358,161,43.0908,131.891,0,157,4,2/25/2016 2:15
1721359,36,43.0909,131.892,0,0,2,2/25/2016 2:15
1721360,40,43.0912,131.893,0,14,4,2/25/2016 2:15
1721361,42,43.0914,131.893,0,0,2,2/25/2016 2:15
1721362,45,43.1044,131.889,0,61,3,2/25/2016 2:15
1721363,47,43.1057,131.891,0,0,3,2/25/2016 2:15
1721364,46,43.1058,131.892,0,110,4,2/25/2016 2:15
1721365,108,43.1061,131.893,0,0,2,2/25/2016 2:15
1721366,50,43.0911,131.895,0,180,2,2/25/2016 2:15
1721367,51,43.1059,131.903,0,0,38,2/25/2016 2:15
1721368,53,43.1063,131.902,0,15,3,2/25/2016 2:15
1721369,52,43.1064,131.895,0,34,2,2/25/2016 2:15
1721370,58,43.1118,131.898,0,297,3,2/25/2016 2:15
1721371,68,43.1119,131.895,0,0,4,2/25/2016 2:15
1721372,60,43.112,131.895,0,0,2,2/25/2016 2:15
1721373,162,43.1427,131.897,0,171,4,2/25/2016 2:15
1721374,144,43.1431,131.896,1,347,5,2/25/2016 2:15
1721375,171,43.0621,131.912,63,297,2,2/25/2016 2:15
1721376,127,43.1044,131.912,0,127,4,2/25/2016 2:15
1721377,123,43.1052,131.91,0,345,3,2/25/2016 2:15
1721378,167,43.1053,131.908,0,353,4,2/25/2016 2:15
1721379,168,43.1055,131.906,0,341,4,2/25/2016 2:15
1721380,141,43.1055,131.907,0,10,3,2/25/2016 2:15
1721381,155,43.1055,131.908,1,0,4,2/25/2016 2:15
1721382,98,43.1064,131.904,0,0,4,2/25/2016 2:15
1721383,69,43.042,131.921,0,24,2,2/25/2016 2:15
1721384,71,43.0459,131.919,0,344,2,2/25/2016 2:15
1721385,29,43.046,131.919,0,344,3,2/25/2016 2:15
1721386,73,43.0729,131.915,0,0,5,2/25/2016 2:15
1721387,74,43.0782,131.917,0,35,2,2/25/2016 2:15
1721388,97,43.1044,131.92,0,0,4,2/25/2016 2:15
1721389,77,43.1045,131.919,0,297,3,2/25/2016 2:15
1721390,76,43.1045,131.918,0,0,4,2/25/2016 2:15
1721391,164,43.1046,131.922,0,0,3,2/25/2016 2:15
1721392,78,43.105,131.914,0,61,3,2/25/2016 2:15
1721393,79,43.105,131.915,0,152,4,2/25/2016 2:15
1721394,169,43.105,131.923,0,0,3,2/25/2016 2:15
1721395,80,43.1051,131.915,0,34,2,2/25/2016 2:15
1721396,81,43.1051,131.914,0,291,4,2/25/2016 2:15
1721397,82,43.1077,131.922,0,47,5,2/25/2016 2:15
1721398,83,43.1078,131.923,0,134,3,2/25/2016 2:15
1721399,84,43.1079,131.922,0,289,2,2/25/2016 2:15
1721400,86,43.1207,131.917,0,0,5,2/25/2016 2:15
1721401,103,43.0569,131.926,84,293,2,2/25/2016 2:15
1721402,65,43.0737,131.926,0,354,3,2/25/2016 2:15
1721403,88,43.0737,131.925,0,93,3,2/25/2016 2:15
1721404,89,43.1049,131.926,0,16,3,2/25/2016 2:15
1721405,90,43.1053,131.927,0,235,4,2/25/2016 2:15
1721406,107,43.1058,131.932,1,332,5,2/25/2016 2:15
1721407,92,43.1079,131.926,0,0,6,2/25/2016 2:15
1721408,163,43.1084,131.923,1,320,7,2/25/2016 2:15
1721409,93,43.044,131.933,52,334,3,2/25/2016 2:15
1721410,143,43.0444,131.935,0,15,3,2/25/2016 2:15
1721411,94,43.0736,131.933,0,0,5,2/25/2016 2:15
1721412,70,43.0366,131.943,0,186,2,2/25/2016 2:15
1721413,72,43.0517,131.944,60,298,2,2/25/2016 2:15
1721414,165,43.0486,132.003,0,292,2,2/25/2016 2:15
1721415,100,43.0813,132.008,0,256,6,2/25/2016 2:15
1721416,1,43.0797,131.853,0,21,3,2/25/2016 2:15
1721417,2,43.08,131.855,0,143,3,2/25/2016 2:15
1721418,151,43.0815,131.857,0,254,3,2/25/2016 2:15
1721419,152,43.0885,131.866,0,313,4,2/25/2016 2:15
1721420,154,43.091,131.869,0,248,2,2/25/2016 2:15
1721421,133,43.0928,131.872,0,0,2,2/25/2016 2:15
1721422,130,43.0992,131.87,1,200,2,2/25/2016 2:15
1721423,14,43.0618,131.883,0,0,3,2/25/2016 2:15
1721424,15,43.0794,131.884,0,205,2,2/25/2016 2:15
1721425,157,43.086,131.883,0,0,3,2/25/2016 2:15
1721426,18,43.0934,131.88,0,98,2,2/25/2016 2:15
1721427,19,43.0935,131.88,0,67,3,2/25/2016 2:15
1721428,20,43.0938,131.881,0,279,2,2/25/2016 2:15
1721429,158,43.0977,131.883,0,118,2,2/25/2016 2:15
1721430,166,43.0993,131.882,0,0,4,2/25/2016 2:15
1721431,110,43.0997,131.882,0,196,6,2/25/2016 2:15
1721432,131,43.101,131.883,0,25,3,2/25/2016 2:15
1721433,149,43.1012,131.883,0,358,2,2/25/2016 2:15
1721434,156,43.1022,131.875,0,214,4,2/25/2016 2:15
1721435,147,43.1087,131.882,0,0,3,2/25/2016 2:15
1721436,17,43.1089,131.883,0,0,2,2/25/2016 2:15
1721437,26,43.062,131.887,0,202,2,2/25/2016 2:15
1721438,28,43.0623,131.887,0,346,3,2/25/2016 2:15
1721439,30,43.0625,131.888,0,0,3,2/25/2016 2:15
1721440,170,43.0761,131.887,0,125,3,2/25/2016 2:15
1721441,159,43.0819,131.894,0,0,5,2/25/2016 2:15
1721442,160,43.0821,131.892,0,61,3,2/25/2016 2:15
1721443,33,43.0859,131.889,0,33,4,2/25/2016 2:15
1721444,35,43.0906,131.892,0,241,4,2/25/2016 2:15
1721445,161,43.0908,131.891,0,79,2,2/25/2016 2:15
1721446,36,43.0909,131.892,0,0,3,2/25/2016 2:15
1721447,40,43.0911,131.893,0,343,2,2/25/2016 2:15
1721448,42,43.0914,131.893,0,0,3,2/25/2016 2:15
1721449,45,43.1044,131.889,0,61,4,2/25/2016 2:15
1721450,47,43.1057,131.891,0,0,4,2/25/2016 2:15
1721451,46,43.1058,131.892,0,110,2,2/25/2016 2:15
1721452,108,43.1061,131.893,0,0,3,2/25/2016 2:15
1721453,50,43.0911,131.895,0,180,3,2/25/2016 2:15
1721454,51,43.1059,131.903,0,0,39,2/25/2016 2:15
1721455,53,43.1063,131.902,0,15,4,2/25/2016 2:15
1721456,52,43.1064,131.895,0,34,3,2/25/2016 2:15
1721457,58,43.1118,131.898,0,297,4,2/25/2016 2:15
1721458,68,43.1119,131.895,0,0,5,2/25/2016 2:15
1721459,60,43.112,131.895,0,0,3,2/25/2016 2:15
1721460,162,43.1427,131.897,0,171,5,2/25/2016 2:15
1721461,144,43.1431,131.896,1,347,6,2/25/2016 2:15
1721462,171,43.063,131.91,63,297,2,2/25/2016 2:15
1721463,127,43.1044,131.912,0,127,2,2/25/2016 2:15
1721464,123,43.1052,131.91,0,345,4,2/25/2016 2:15
1721465,167,43.1053,131.909,0,341,2,2/25/2016 2:15
1721466,141,43.1055,131.907,0,10,4,2/25/2016 2:15
1721467,155,43.1055,131.908,1,0,5,2/25/2016 2:15
1721468,168,43.1056,131.906,0,341,2,2/25/2016 2:15
1721469,98,43.1063,131.904,0,0,3,2/25/2016 2:15
1721470,69,43.042,131.921,0,24,3,2/25/2016 2:15
1721471,71,43.0459,131.919,0,344,3,2/25/2016 2:15
1721472,29,43.046,131.919,0,344,4,2/25/2016 2:15
1721473,103,43.058,131.922,84,293,2,2/25/2016 2:15
1721474,73,43.0729,131.915,0,0,2,2/25/2016 2:15
1721475,74,43.0782,131.917,0,35,3,2/25/2016 2:15
1721476,97,43.1044,131.92,0,0,5,2/25/2016 2:15
1721477,77,43.1045,131.919,0,297,4,2/25/2016 2:15
1721478,76,43.1045,131.918,0,0,5,2/25/2016 2:15
1721479,164,43.1046,131.922,0,0,4,2/25/2016 2:15
1721480,78,43.105,131.914,0,61,4,2/25/2016 2:15
1721481,79,43.105,131.915,0,152,5,2/25/2016 2:15
1721482,169,43.105,131.923,0,0,4,2/25/2016 2:15
1721483,80,43.1051,131.915,0,34,3,2/25/2016 2:15
1721484,81,43.1051,131.914,0,159,2,2/25/2016 2:15
1721485,82,43.1077,131.922,0,47,6,2/25/2016 2:15
1721486,83,43.1078,131.923,0,134,4,2/25/2016 2:15
1721487,84,43.1079,131.922,0,289,3,2/25/2016 2:15
1721488,86,43.1207,131.917,0,0,6,2/25/2016 2:15
1721489,93,43.0453,131.932,56,332,3,2/25/2016 2:15
1721490,65,43.0737,131.926,0,354,4,2/25/2016 2:15
1721491,88,43.0737,131.925,0,93,4,2/25/2016 2:15
1721492,89,43.1049,131.926,0,16,4,2/25/2016 2:15
1721493,90,43.1053,131.927,1,235,2,2/25/2016 2:15
1721494,107,43.1058,131.932,0,205,3,2/25/2016 2:15
1721495,92,43.1079,131.926,0,0,7,2/25/2016 2:15
1721496,163,43.1083,131.923,0,320,2,2/25/2016 2:15
1721497,143,43.0444,131.935,0,15,4,2/25/2016 2:15
1721498,72,43.0525,131.942,63,298,2,2/25/2016 2:15
1721499,94,43.0737,131.933,0,0,2,2/25/2016 2:15
1721500,70,43.0366,131.943,0,186,3,2/25/2016 2:15
1721501,165,43.0486,132.003,0,292,3,2/25/2016 2:15
1721502,100,43.0813,132.008,0,256,7,2/25/2016 2:15
1721503,1,43.0797,131.853,0,21,4,2/25/2016 2:16
1721504,2,43.08,131.855,0,143,4,2/25/2016 2:16
1721505,151,43.0815,131.857,0,254,4,2/25/2016 2:16
1721506,152,43.0885,131.866,0,313,5,2/25/2016 2:16
1721507,154,43.091,131.869,0,248,3,2/25/2016 2:16
1721508,133,43.0928,131.872,0,0,3,2/25/2016 2:16
1721509,130,43.0992,131.87,1,200,3,2/25/2016 2:16
1721510,14,43.0618,131.883,0,0,4,2/25/2016 2:16
1721511,15,43.0794,131.884,0,205,3,2/25/2016 2:16
1721512,157,43.086,131.883,0,0,4,2/25/2016 2:16
1721513,18,43.0934,131.88,0,98,3,2/25/2016 2:16
1721514,19,43.0935,131.88,0,67,4,2/25/2016 2:16
1721515,20,43.0938,131.881,0,279,3,2/25/2016 2:16
1721516,158,43.0977,131.883,0,118,3,2/25/2016 2:16
1721517,166,43.0993,131.882,0,0,3,2/25/2016 2:16
1721518,110,43.0997,131.882,0,196,7,2/25/2016 2:16
1721519,131,43.101,131.883,0,25,4,2/25/2016 2:16
1721520,149,43.1012,131.883,0,358,3,2/25/2016 2:16
1721521,156,43.1023,131.875,0,214,2,2/25/2016 2:16
1721522,147,43.1087,131.882,0,0,4,2/25/2016 2:16
1721523,17,43.1089,131.883,0,0,3,2/25/2016 2:16
1721524,26,43.062,131.887,0,202,3,2/25/2016 2:16
1721525,28,43.0623,131.887,0,346,4,2/25/2016 2:16
1721526,30,43.0625,131.888,0,0,4,2/25/2016 2:16
1721527,170,43.0761,131.887,0,125,4,2/25/2016 2:16
1721528,159,43.0819,131.894,0,0,6,2/25/2016 2:16
1721529,160,43.0821,131.892,0,61,4,2/25/2016 2:16
1721530,33,43.0859,131.889,0,344,3,2/25/2016 2:16
1721531,35,43.0906,131.892,0,241,5,2/25/2016 2:16
1721532,161,43.0908,131.891,0,79,3,2/25/2016 2:16
1721533,36,43.0909,131.892,0,0,4,2/25/2016 2:16
1721534,40,43.0911,131.893,0,343,3,2/25/2016 2:16
1721535,42,43.0914,131.893,0,0,4,2/25/2016 2:16
1721536,45,43.1044,131.889,0,42,2,2/25/2016 2:16
1721537,47,43.1057,131.891,0,0,5,2/25/2016 2:16
1721538,46,43.1058,131.892,0,110,3,2/25/2016 2:16
1721539,108,43.1061,131.893,0,0,4,2/25/2016 2:16
1721540,50,43.0911,131.895,0,180,4,2/25/2016 2:16
1721541,51,43.1059,131.903,0,0,40,2/25/2016 2:16
1721542,53,43.1063,131.902,0,15,5,2/25/2016 2:16
1721543,52,43.1064,131.895,0,34,4,2/25/2016 2:16
1721544,58,43.1117,131.898,0,297,2,2/25/2016 2:16
1721545,68,43.1119,131.895,0,0,2,2/25/2016 2:16
1721546,60,43.112,131.895,0,0,4,2/25/2016 2:16
1721547,162,43.1427,131.897,0,171,6,2/25/2016 2:16
1721548,144,43.1431,131.896,1,347,7,2/25/2016 2:16
1721549,171,43.0638,131.908,62,297,2,2/25/2016 2:16
1721550,127,43.1044,131.912,0,127,3,2/25/2016 2:16
1721551,123,43.1051,131.909,0,343,2,2/25/2016 2:16
1721552,167,43.1053,131.909,0,341,3,2/25/2016 2:16
1721553,155,43.1055,131.908,1,0,3,2/25/2016 2:16
1721554,141,43.1055,131.907,0,354,2,2/25/2016 2:16
1721555,168,43.1056,131.906,0,341,3,2/25/2016 2:16
1721556,98,43.1063,131.904,0,0,4,2/25/2016 2:16
1721557,69,43.042,131.921,0,24,4,2/25/2016 2:16
1721558,71,43.0459,131.919,0,344,4,2/25/2016 2:16
1721559,29,43.046,131.919,0,344,5,2/25/2016 2:16
1721560,103,43.059,131.919,85,293,2,2/25/2016 2:16
1721561,73,43.0729,131.915,0,0,3,2/25/2016 2:16
1721562,74,43.0782,131.917,0,35,4,2/25/2016 2:16
1721563,97,43.1044,131.919,0,0,2,2/25/2016 2:16
1721564,77,43.1045,131.919,0,297,5,2/25/2016 2:16
1721565,76,43.1045,131.918,0,0,2,2/25/2016 2:16
1721566,164,43.1046,131.922,0,0,5,2/25/2016 2:16
1721567,169,43.1049,131.923,0,0,2,2/25/2016 2:16
1721568,78,43.105,131.914,0,205,2,2/25/2016 2:16
1721569,79,43.105,131.915,0,113,3,2/25/2016 2:16
1721570,80,43.1051,131.915,0,34,4,2/25/2016 2:16
1721571,81,43.1051,131.914,0,159,3,2/25/2016 2:16
1721572,82,43.1077,131.922,0,135,3,2/25/2016 2:16
1721573,83,43.1078,131.923,0,79,2,2/25/2016 2:16
1721574,84,43.1079,131.922,0,289,4,2/25/2016 2:16
1721575,86,43.1207,131.917,0,0,2,2/25/2016 2:16
1721576,93,43.0468,131.931,60,332,3,2/25/2016 2:16
1721577,65,43.0737,131.926,0,354,5,2/25/2016 2:16
1721578,88,43.0737,131.925,0,93,5,2/25/2016 2:16
1721579,89,43.1049,131.926,0,339,2,2/25/2016 2:16
1721580,90,43.1053,131.927,1,235,3,2/25/2016 2:16
1721581,107,43.1058,131.932,0,205,4,2/25/2016 2:16
1721582,92,43.1079,131.926,0,0,8,2/25/2016 2:16
1721583,163,43.1083,131.923,0,320,3,2/25/2016 2:16
1721584,143,43.0444,131.935,0,15,5,2/25/2016 2:16
1721585,72,43.0532,131.939,61,294,2,2/25/2016 2:16
1721586,94,43.0737,131.933,0,0,3,2/25/2016 2:16
1721587,70,43.0366,131.943,0,186,4,2/25/2016 2:16
1721588,165,43.0486,132.003,0,292,4,2/25/2016 2:16
1721589,100,43.0813,132.008,0,256,2,2/25/2016 2:16
1721590,1,43.0797,131.853,0,21,5,2/25/2016 2:16
1721591,2,43.08,131.855,0,143,5,2/25/2016 2:16
1721592,151,43.0815,131.857,0,254,5,2/25/2016 2:16
1721593,152,43.0885,131.866,0,313,6,2/25/2016 2:16
1721594,154,43.091,131.869,0,248,4,2/25/2016 2:17
1721595,133,43.0928,131.872,0,0,4,2/25/2016 2:17
1721596,130,43.0992,131.87,1,200,4,2/25/2016 2:17
1721597,14,43.0618,131.883,0,0,5,2/25/2016 2:17
1721598,15,43.0794,131.884,0,205,4,2/25/2016 2:17
1721599,157,43.086,131.883,0,0,5,2/25/2016 2:17
1721600,18,43.0934,131.88,0,98,4,2/25/2016 2:17
1721601,19,43.0935,131.88,0,67,5,2/25/2016 2:17
1721602,20,43.0938,131.881,0,279,4,2/25/2016 2:17
1721603,158,43.0977,131.883,0,118,4,2/25/2016 2:17
1721604,166,43.0993,131.882,0,0,4,2/25/2016 2:17
1721605,110,43.0997,131.882,0,196,8,2/25/2016 2:17
1721606,131,43.101,131.883,0,25,5,2/25/2016 2:17
1721607,149,43.1012,131.883,0,358,4,2/25/2016 2:17
1721608,156,43.1023,131.875,0,214,3,2/25/2016 2:17
1721609,147,43.1087,131.882,0,0,5,2/25/2016 2:17
1721610,17,43.1089,131.883,0,0,4,2/25/2016 2:17
1721611,26,43.062,131.887,0,202,4,2/25/2016 2:17
1721612,28,43.0623,131.887,0,346,5,2/25/2016 2:17
1721613,30,43.0625,131.888,0,0,5,2/25/2016 2:17
1721614,170,43.0761,131.887,0,125,5,2/25/2016 2:17
1721615,159,43.0819,131.894,0,0,7,2/25/2016 2:17
1721616,160,43.0821,131.892,0,61,5,2/25/2016 2:17
1721617,33,43.0859,131.889,0,344,4,2/25/2016 2:17
1721618,35,43.0906,131.892,0,241,6,2/25/2016 2:17
1721619,161,43.0908,131.891,0,79,4,2/25/2016 2:17
1721620,36,43.0909,131.892,0,0,5,2/25/2016 2:17
1721621,40,43.0911,131.893,0,343,4,2/25/2016 2:17
1721622,42,43.0914,131.893,0,0,5,2/25/2016 2:17
1721623,45,43.1044,131.889,0,42,3,2/25/2016 2:17
1721624,47,43.1057,131.891,0,0,6,2/25/2016 2:17
1721625,46,43.1058,131.892,0,110,4,2/25/2016 2:17
1721626,108,43.1061,131.893,0,0,5,2/25/2016 2:17
1721627,50,43.0911,131.895,0,180,5,2/25/2016 2:17
1721628,51,43.1059,131.903,0,0,41,2/25/2016 2:17
1721629,53,43.1063,131.902,0,15,6,2/25/2016 2:17
1721630,52,43.1064,131.895,0,34,5,2/25/2016 2:17
1721631,58,43.1117,131.898,0,297,3,2/25/2016 2:17
1721632,68,43.1119,131.895,0,0,3,2/25/2016 2:17
1721633,60,43.112,131.895,0,0,5,2/25/2016 2:17
1721634,162,43.1427,131.897,0,171,7,2/25/2016 2:17
1721635,144,43.1431,131.896,1,347,8,2/25/2016 2:17
1721636,171,43.0638,131.908,62,297,3,2/25/2016 2:17
1721637,127,43.1044,131.912,0,127,4,2/25/2016 2:17
1721638,123,43.1051,131.909,0,343,3,2/25/2016 2:17
1721639,167,43.1053,131.909,0,341,4,2/25/2016 2:17
1721640,155,43.1055,131.908,1,0,4,2/25/2016 2:17
1721641,141,43.1055,131.907,0,354,3,2/25/2016 2:17
1721642,168,43.1056,131.906,0,341,4,2/25/2016 2:17
1721643,98,43.1063,131.904,0,0,5,2/25/2016 2:17
1721644,69,43.042,131.921,0,24,5,2/25/2016 2:17
1721645,71,43.0459,131.919,0,344,5,2/25/2016 2:17
1721646,29,43.046,131.919,0,344,6,2/25/2016 2:17
1721647,103,43.059,131.919,85,293,3,2/25/2016 2:17
1721648,73,43.0729,131.915,0,0,4,2/25/2016 2:17
1721649,74,43.0782,131.917,0,35,5,2/25/2016 2:17
1721650,97,43.1044,131.919,0,0,3,2/25/2016 2:17
1721651,77,43.1045,131.919,0,297,6,2/25/2016 2:17
1721652,76,43.1045,131.918,0,0,3,2/25/2016 2:17
1721653,164,43.1046,131.922,0,0,6,2/25/2016 2:17
1721654,169,43.1049,131.923,0,0,3,2/25/2016 2:17
1721655,78,43.105,131.914,0,205,3,2/25/2016 2:17
1721656,79,43.105,131.915,0,113,4,2/25/2016 2:17
1721657,80,43.1051,131.915,0,34,5,2/25/2016 2:17
1721658,81,43.1051,131.914,0,159,4,2/25/2016 2:17
1721659,82,43.1077,131.922,0,135,4,2/25/2016 2:17
1721660,83,43.1078,131.923,0,79,3,2/25/2016 2:17
1721661,84,43.1079,131.922,0,289,5,2/25/2016 2:17
1721662,86,43.1207,131.917,0,0,3,2/25/2016 2:17
1721663,93,43.0468,131.931,60,332,4,2/25/2016 2:17
1721664,65,43.0737,131.926,0,354,6,2/25/2016 2:17
1721665,88,43.0737,131.925,0,93,6,2/25/2016 2:17
1721666,89,43.1049,131.926,0,339,3,2/25/2016 2:17
1721667,90,43.1053,131.927,1,235,4,2/25/2016 2:17
1721668,107,43.1058,131.932,0,205,5,2/25/2016 2:17
1721669,92,43.1079,131.926,0,0,9,2/25/2016 2:17
1721670,163,43.1083,131.923,0,320,4,2/25/2016 2:17
1721671,143,43.0444,131.935,0,15,6,2/25/2016 2:17
1721672,72,43.0532,131.939,61,294,3,2/25/2016 2:17
1721673,94,43.0737,131.933,0,0,4,2/25/2016 2:17
1721674,70,43.0366,131.943,0,186,5,2/25/2016 2:17
1721675,165,43.0486,132.003,0,292,5,2/25/2016 2:17
1721676,100,43.0813,132.008,0,256,3,2/25/2016 2:17
1721677,1,43.0797,131.853,0,21,2,2/25/2016 2:17
1721678,2,43.08,131.855,0,143,5,2/25/2016 2:17
1721679,151,43.0815,131.857,0,254,5,2/25/2016 2:17
1721680,152,43.0884,131.866,0,85,3,2/25/2016 2:17
1721681,154,43.091,131.869,0,248,4,2/25/2016 2:17
1721682,133,43.0928,131.872,0,0,4,2/25/2016 2:17
1721683,130,43.0992,131.87,1,200,4,2/25/2016 2:17
1721684,14,43.0618,131.883,0,0,2,2/25/2016 2:17
1721685,15,43.0794,131.884,0,205,4,2/25/2016 2:17
1721686,157,43.086,131.883,0,0,2,2/25/2016 2:17
1721687,18,43.0934,131.88,0,98,4,2/25/2016 2:17
1721688,19,43.0935,131.88,0,67,5,2/25/2016 2:17
1721689,20,43.0938,131.881,0,279,4,2/25/2016 2:17
1721690,158,43.0977,131.883,0,118,4,2/25/2016 2:17
1721691,166,43.0993,131.882,0,0,4,2/25/2016 2:17
1721692,110,43.0996,131.882,0,196,2,2/25/2016 2:17
1721693,131,43.101,131.883,0,25,5,2/25/2016 2:17
1721694,149,43.1012,131.883,0,358,4,2/25/2016 2:17
1721695,156,43.1023,131.875,0,214,3,2/25/2016 2:17
1721696,147,43.1087,131.882,0,0,5,2/25/2016 2:17
1721697,17,43.1089,131.883,0,0,4,2/25/2016 2:17
1721698,26,43.062,131.887,0,202,4,2/25/2016 2:17
1721699,28,43.0623,131.887,0,346,5,2/25/2016 2:17
1721700,30,43.0626,131.888,0,0,2,2/25/2016 2:17
1721701,170,43.0761,131.887,1,308,2,2/25/2016 2:17
1721702,159,43.0819,131.894,0,5,3,2/25/2016 2:17
1721703,160,43.0821,131.892,0,61,5,2/25/2016 2:17
1721704,33,43.0859,131.889,0,344,4,2/25/2016 2:17
1721705,35,43.0906,131.892,0,256,2,2/25/2016 2:17
1721706,161,43.0908,131.891,0,79,4,2/25/2016 2:17
1721707,36,43.0908,131.892,0,0,2,2/25/2016 2:17
1721708,40,43.0911,131.893,0,343,4,2/25/2016 2:17
1721709,42,43.0914,131.893,0,0,2,2/25/2016 2:17
1721710,45,43.1044,131.889,0,42,3,2/25/2016 2:17
1721711,47,43.1057,131.891,0,0,2,2/25/2016 2:17
1721712,46,43.1058,131.892,0,110,4,2/25/2016 2:17
1721713,108,43.1061,131.893,0,0,2,2/25/2016 2:17
1721714,50,43.0911,131.895,0,133,2,2/25/2016 2:17
1721715,51,43.1059,131.903,0,0,41,2/25/2016 2:17
1721716,53,43.1063,131.902,0,1,3,2/25/2016 2:17
1721717,52,43.1064,131.895,0,34,5,2/25/2016 2:17
1721718,58,43.1117,131.898,0,297,3,2/25/2016 2:17
1721719,68,43.1119,131.895,0,0,3,2/25/2016 2:17
1721720,60,43.112,131.895,0,0,2,2/25/2016 2:17
1721721,162,43.1427,131.897,0,171,7,2/25/2016 2:17
1721722,144,43.1431,131.896,1,347,8,2/25/2016 2:17
1721723,171,43.0648,131.905,62,300,2,2/25/2016 2:17
1721724,127,43.1044,131.912,0,127,4,2/25/2016 2:17
1721725,123,43.1051,131.909,0,343,3,2/25/2016 2:17
1721726,167,43.1053,131.909,0,341,4,2/25/2016 2:17
1721727,155,43.1055,131.908,1,0,4,2/25/2016 2:17
1721728,141,43.1055,131.907,0,354,3,2/25/2016 2:17
1721729,168,43.1056,131.906,0,341,4,2/25/2016 2:17
1721730,98,43.1063,131.904,0,0,5,2/25/2016 2:17
1721731,69,43.042,131.921,0,0,2,2/25/2016 2:17
1721732,71,43.0459,131.919,0,358,2,2/25/2016 2:17
1721733,29,43.046,131.919,0,12,2,2/25/2016 2:17
1721734,103,43.0599,131.916,85,293,2,2/25/2016 2:17
1721735,73,43.0729,131.915,0,0,4,2/25/2016 2:17
1721736,74,43.0782,131.917,0,27,2,2/25/2016 2:17
1721737,97,43.1044,131.919,0,0,3,2/25/2016 2:17
1721738,77,43.1045,131.919,0,0,2,2/25/2016 2:17
1721739,76,43.1045,131.918,0,0,3,2/25/2016 2:17
1721740,164,43.1047,131.922,0,0,2,2/25/2016 2:17
1721741,169,43.1049,131.923,0,0,3,2/25/2016 2:17
1721742,78,43.105,131.914,0,205,3,2/25/2016 2:17
1721743,79,43.105,131.915,0,113,4,2/25/2016 2:17
1721744,80,43.1051,131.915,0,80,2,2/25/2016 2:17
1721745,81,43.1051,131.914,0,159,4,2/25/2016 2:17
1721746,82,43.1077,131.922,0,135,4,2/25/2016 2:17
1721747,83,43.1078,131.923,0,79,3,2/25/2016 2:17
1721748,84,43.1079,131.922,0,104,2,2/25/2016 2:17
1721749,86,43.1207,131.917,0,0,3,2/25/2016 2:17
1721750,93,43.0483,131.93,63,333,3,2/25/2016 2:17
1721751,65,43.0737,131.926,0,340,3,2/25/2016 2:17
1721752,88,43.0737,131.925,1,115,2,2/25/2016 2:17
1721753,89,43.1049,131.926,0,339,3,2/25/2016 2:17
1721754,90,43.1053,131.927,1,235,4,2/25/2016 2:17
1721755,107,43.1058,131.932,0,205,5,2/25/2016 2:17
1721756,92,43.1079,131.926,0,0,9,2/25/2016 2:17
1721757,163,43.1083,131.923,0,320,4,2/25/2016 2:17
1721758,143,43.0444,131.935,0,108,3,2/25/2016 2:17
1721759,72,43.054,131.937,60,296,2,2/25/2016 2:17
1721760,94,43.0737,131.933,0,0,4,2/25/2016 2:17
1721761,70,43.0366,131.943,0,186,5,2/25/2016 2:17
1721762,165,43.0486,132.003,0,349,2,2/25/2016 2:17
1721763,100,43.0813,132.008,0,256,3,2/25/2016 2:17
1721764,1,43.0797,131.853,0,21,3,2/25/2016 2:18
1721765,2,43.08,131.855,0,68,3,2/25/2016 2:18
1721766,151,43.0814,131.857,0,254,3,2/25/2016 2:18
1721767,152,43.0884,131.866,0,85,4,2/25/2016 2:18
1721768,154,43.091,131.869,0,248,2,2/25/2016 2:18
1721769,133,43.0928,131.872,0,0,2,2/25/2016 2:18
1721770,130,43.0992,131.87,0,200,2,2/25/2016 2:18
1721771,14,43.0618,131.883,0,0,3,2/25/2016 2:18
1721772,15,43.0794,131.884,0,205,2,2/25/2016 2:18
1721773,157,43.086,131.883,0,0,3,2/25/2016 2:18
1721774,18,43.0934,131.88,0,98,2,2/25/2016 2:18
1721775,19,43.0936,131.88,0,67,3,2/25/2016 2:18
1721776,20,43.0938,131.881,0,279,5,2/25/2016 2:18
1721777,158,43.0977,131.883,0,142,2,2/25/2016 2:18
1721778,166,43.0993,131.882,0,0,5,2/25/2016 2:18
1721779,110,43.0996,131.882,0,196,3,2/25/2016 2:18
1721780,131,43.1009,131.883,0,25,3,2/25/2016 2:18
1721781,149,43.1012,131.883,0,358,5,2/25/2016 2:18
1721782,156,43.1023,131.875,0,214,4,2/25/2016 2:18
1721783,147,43.1087,131.882,0,0,2,2/25/2016 2:18
1721784,17,43.109,131.883,0,0,2,2/25/2016 2:18
1721785,26,43.062,131.887,0,202,2,2/25/2016 2:18
1721786,28,43.0623,131.887,0,324,2,2/25/2016 2:18
1721787,30,43.0626,131.888,0,0,3,2/25/2016 2:18
1721788,170,43.0761,131.887,1,308,3,2/25/2016 2:18
1721789,159,43.0819,131.894,0,5,4,2/25/2016 2:18
1721790,160,43.0821,131.892,0,61,6,2/25/2016 2:18
